time,value
8.205495134516312961e-01,-5.117241379169179538e-01
8.208357183743559826e-01,-5.117241379169179538e-01
8.211219232970806692e-01,-5.117241379169179538e-01
8.214081282198053557e-01,-5.117241379169179538e-01
8.216943331425299313e-01,-5.117241379169179538e-01
8.219805380652546178e-01,-5.117241379169179538e-01
8.222667429879793044e-01,-5.117241379169179538e-01
8.225529479107039910e-01,-5.117241379169179538e-01
8.228391528334286775e-01,-5.117241379169179538e-01
8.231253577561533641e-01,-5.117241379169179538e-01
8.234115626788780506e-01,-5.117241379169179538e-01
8.236977676016026262e-01,-5.117241379169179538e-01
8.239839725243273127e-01,-5.117241379169179538e-01
8.242701774470519993e-01,-5.117241379169179538e-01
8.245563823697766859e-01,-5.117241379169179538e-01
8.248425872925013724e-01,-5.117241379169179538e-01
8.251287922152260590e-01,-5.117241379169179538e-01
8.254149971379507456e-01,-5.117241379169179538e-01
8.257012020606753211e-01,-5.117241379169179538e-01
8.259874069834000077e-01,-5.117241379169179538e-01
8.262736119061246942e-01,-5.117241379169179538e-01
8.265598168288493808e-01,-5.117241379169179538e-01
8.268460217515740673e-01,-5.117241379169179538e-01
8.271322266742987539e-01,-5.117241379169179538e-01
8.274184315970234405e-01,-5.117241379169179538e-01
8.277046365197480160e-01,-5.117241379169179538e-01
8.279908414424727026e-01,-5.117241379169179538e-01
8.282770463651973891e-01,-5.117241379169179538e-01
8.285632512879220757e-01,-5.117241379169179538e-01
8.288494562106467622e-01,-5.117241379169179538e-01
8.291356611333714488e-01,-5.089655172273388484e-01
8.294218660560961354e-01,-5.089655172273388484e-01
8.297080709788207109e-01,-5.089655172273388484e-01
8.299942759015453975e-01,-5.034482758481807485e-01
8.302804808242700840e-01,-4.979310344690225931e-01
8.305666857469947706e-01,-4.951724137794434877e-01
8.308528906697194572e-01,-4.896551724002853878e-01
8.311390955924441437e-01,-4.841379310211272324e-01
8.314253005151688303e-01,-4.786206896419690771e-01
8.317115054378935168e-01,-4.731034482628109217e-01
8.319977103606180924e-01,-4.675862068836527663e-01
8.322839152833427789e-01,-4.648275861940737164e-01
8.325701202060674655e-01,-4.593103448149155610e-01
8.328563251287921521e-01,-4.537931034357574056e-01
8.331425300515168386e-01,-4.482758620565992502e-01
8.334287349742415252e-01,-4.427586206774411504e-01
8.337149398969662117e-01,-4.399999999878620449e-01
8.340011448196907873e-01,-4.344827586087038895e-01
8.342873497424154738e-01,-4.289655172295457897e-01
8.345735546651401604e-01,-4.234482758503876343e-01
8.348597595878648470e-01,-4.179310344712294789e-01
8.351459645105895335e-01,-4.124137930920713235e-01
8.354321694333142201e-01,-4.096551724024922736e-01
8.357183743560389066e-01,-4.041379310233341182e-01
8.360045792787634822e-01,-3.986206896441759628e-01
8.362907842014881687e-01,-3.931034482650178075e-01
8.365769891242128553e-01,-3.903448275754387575e-01
8.368631940469375419e-01,-3.875862068858597076e-01
8.371493989696622284e-01,-3.820689655067015522e-01
8.374356038923869150e-01,-3.793103448171224468e-01
8.377218088151116016e-01,-3.793103448171224468e-01
8.380080137378361771e-01,-3.765517241275433968e-01
8.382942186605608637e-01,-3.737931034379643469e-01
8.385804235832855502e-01,-3.737931034379643469e-01
8.388666285060102368e-01,-3.710344827483852415e-01
8.391528334287349233e-01,-3.710344827483852415e-01
8.394390383514596099e-01,-3.710344827483852415e-01
8.397252432741842965e-01,-3.682758620588061915e-01
8.400114481969088720e-01,-3.682758620588061915e-01
8.402976531196335586e-01,-3.682758620588061915e-01
8.405838580423582451e-01,-3.682758620588061915e-01
8.408700629650829317e-01,-3.682758620588061915e-01
8.411562678878076182e-01,-3.682758620588061915e-01
8.414424728105323048e-01,-3.682758620588061915e-01
8.417286777332569914e-01,-3.682758620588061915e-01
8.420148826559815669e-01,-3.710344827483852415e-01
8.423010875787062535e-01,-3.710344827483852415e-01
8.425872925014309400e-01,-3.710344827483852415e-01
8.428734974241556266e-01,-3.710344827483852415e-01
8.431597023468803132e-01,-3.737931034379643469e-01
8.434459072696049997e-01,-3.737931034379643469e-01
8.437321121923296863e-01,-3.765517241275433968e-01
8.440183171150542618e-01,-3.793103448171224468e-01
8.443045220377789484e-01,-3.820689655067015522e-01
8.445907269605036349e-01,-3.848275861962806021e-01
8.448769318832283215e-01,-3.875862068858597076e-01
8.451631368059530081e-01,-3.931034482650178075e-01
8.454493417286776946e-01,-3.986206896441759628e-01
8.457355466514023812e-01,-4.041379310233341182e-01
8.460217515741269567e-01,-4.068965517129131682e-01
8.463079564968516433e-01,-4.124137930920713235e-01
8.465941614195763298e-01,-4.179310344712294789e-01
8.468803663423010164e-01,-4.234482758503876343e-01
8.471665712650257030e-01,-4.289655172295457897e-01
8.474527761877503895e-01,-4.344827586087038895e-01
8.477389811104750761e-01,-4.372413792982829950e-01
8.480251860331996516e-01,-4.427586206774411504e-01
8.483113909559243382e-01,-4.482758620565992502e-01
8.485975958786490247e-01,-4.537931034357574056e-01
8.488838008013737113e-01,-4.593103448149155610e-01
8.491700057240983979e-01,-4.648275861940737164e-01
8.494562106468230844e-01,-4.703448275732318717e-01
8.497424155695477710e-01,-4.758620689523900271e-01
8.500286204922723465e-01,-4.786206896419690771e-01
8.503148254149970331e-01,-4.868965517107062824e-01
8.506010303377217197e-01,-4.924137930898644377e-01
8.508872352604464062e-01,-4.979310344690225931e-01
8.511734401831710928e-01,-5.034482758481807485e-01
8.514596451058957793e-01,-5.062068965377598539e-01
8.517458500286204659e-01,-5.089655172273388484e-01
8.520320549513450414e-01,-5.089655172273388484e-01
8.523182598740697280e-01,-5.089655172273388484e-01
8.526044647967944146e-01,-5.089655172273388484e-01
8.528906697195191011e-01,-5.089655172273388484e-01
8.531768746422437877e-01,-5.089655172273388484e-01
8.534630795649684742e-01,-5.089655172273388484e-01
8.537492844876931608e-01,-5.089655172273388484e-01
8.540354894104177363e-01,-5.089655172273388484e-01
8.543216943331424229e-01,-5.089655172273388484e-01
8.546078992558671095e-01,-5.089655172273388484e-01
8.548941041785917960e-01,-5.089655172273388484e-01
8.551803091013164826e-01,-5.089655172273388484e-01
8.554665140240411692e-01,-5.089655172273388484e-01
8.557527189467658557e-01,-5.089655172273388484e-01
8.560389238694904313e-01,-5.089655172273388484e-01
8.563251287922151178e-01,-5.089655172273388484e-01
8.566113337149398044e-01,-5.089655172273388484e-01
8.568975386376644909e-01,-5.089655172273388484e-01
8.571837435603891775e-01,-5.089655172273388484e-01
8.574699484831138641e-01,-5.089655172273388484e-01
8.577561534058385506e-01,-5.089655172273388484e-01
8.580423583285631262e-01,-5.089655172273388484e-01
8.583285632512878127e-01,-5.089655172273388484e-01
8.586147681740124993e-01,-5.089655172273388484e-01
8.589009730967371858e-01,-5.089655172273388484e-01
8.591871780194618724e-01,-5.089655172273388484e-01
8.594733829421865590e-01,-5.089655172273388484e-01
8.597595878649112455e-01,-5.117241379169179538e-01
8.600457927876358211e-01,-5.117241379169179538e-01
8.603319977103605076e-01,-5.117241379169179538e-01
8.606182026330851942e-01,-5.144827586064970593e-01
8.609044075558098807e-01,-5.144827586064970593e-01
8.611906124785345673e-01,-5.172413792960760537e-01
8.614768174012592539e-01,-5.227586206752342646e-01
8.617630223239839404e-01,-5.255172413648132590e-01
8.620492272467085160e-01,-5.310344827439714699e-01
8.623354321694332025e-01,-5.337931034335505753e-01
8.626216370921578891e-01,-5.393103448127086752e-01
8.629078420148825757e-01,-5.420689655022877806e-01
8.631940469376072622e-01,-5.475862068814458805e-01
8.634802518603319488e-01,-5.531034482606039804e-01
8.637664567830566353e-01,-5.531034482606039804e-01
8.640526617057813219e-01,-5.503448275710249860e-01
8.643388666285058974e-01,-5.144827586064970593e-01
8.646250715512305840e-01,-4.786206896419690771e-01
8.649112764739552706e-01,-4.151724137816504290e-01
8.651974813966799571e-01,-3.793103448171224468e-01
8.654836863194046437e-01,-3.406896551630154701e-01
8.657698912421293302e-01,-2.744827586131177166e-01
8.660560961648540168e-01,-2.496551724069060452e-01
8.663423010875785923e-01,-1.999999999944827578e-01
8.666285060103032789e-01,-1.475862068924803649e-01
8.669147109330279655e-01,-1.144827586175315021e-01
8.672009158557526520e-01,-5.379310344679191086e-02
8.674871207784773386e-01,-6.896551723947681213e-03
8.677733257012020252e-01,1.793103448226397029e-02
8.680595306239267117e-01,8.689655172174078068e-02
8.683457355466512873e-01,1.199999999966896574e-01
8.686319404693759738e-01,1.613793103403757534e-01
8.689181453921006604e-01,2.193103448215362739e-01
8.692043503148253469e-01,2.524137930964851506e-01
8.694905552375500335e-01,3.048275861984874879e-01
8.697767601602747201e-01,3.572413793004898808e-01
8.700629650829994066e-01,3.903448275754387575e-01
8.703491700057239822e-01,4.510344827461783557e-01
8.706353749284486687e-01,4.924137930898644377e-01
8.709215798511733553e-01,5.227586206752342646e-01
8.712077847738980418e-01,5.862068965355529127e-01
8.714939896966227284e-01,6.193103448105017339e-01
8.717801946193474150e-01,6.634482758437669769e-01
8.720663995420721015e-01,7.213793103249274141e-01
8.723526044647966771e-01,7.544827585998763464e-01
8.726388093875213636e-01,8.068965517018786837e-01
8.729250143102460502e-01,8.262068965289321998e-01
8.732112192329707367e-01,8.317241379080902997e-01
8.734974241556954233e-01,8.344827585976694051e-01
8.737836290784201099e-01,8.372413792872485105e-01
8.740698340011447964e-01,8.399999999768276160e-01
8.743560389238693720e-01,8.399999999768276160e-01
8.746422438465940585e-01,8.399999999768276160e-01
8.749284487693187451e-01,8.399999999768276160e-01
8.752146536920434317e-01,8.399999999768276160e-01
8.755008586147681182e-01,8.399999999768276160e-01
8.757870635374928048e-01,8.372413792872485105e-01
8.760732684602174913e-01,8.372413792872485105e-01
8.763594733829420669e-01,8.372413792872485105e-01
8.766456783056667534e-01,8.344827585976694051e-01
8.769318832283914400e-01,8.289655172185113052e-01
8.772180881511161266e-01,8.206896551497740999e-01
8.775042930738408131e-01,6.193103448105017339e-01
8.777904979965654997e-01,2.772413793026967666e-01
8.780767029192901862e-01,-3.172413793015933098e-02
8.783629078420147618e-01,-5.227586206752342646e-01
8.786491127647394483e-01,-9.999999999724137334e-01
8.789353176874641349e-01,-9.972413792828347390e-01
8.792215226101888215e-01,-9.889655172140975337e-01
8.795077275329135080e-01,-9.779310344557812229e-01
8.797939324556381946e-01,-9.696551723870440176e-01
8.800801373783628812e-01,-9.613793103183067013e-01
8.803663423010874567e-01,-9.531034482495694959e-01
8.806525472238121433e-01,-9.448275861808322906e-01
8.809387521465368298e-01,-9.337931034225159799e-01
8.812249570692615164e-01,-9.255172413537787746e-01
8.815111619919862029e-01,-9.117241379058834694e-01
8.817973669147108895e-01,-9.034482758371462641e-01
8.820835718374355761e-01,-8.951724137684090588e-01
8.823697767601601516e-01,-8.868965516996718534e-01
8.826559816828848382e-01,-8.786206896309345371e-01
8.829421866056095247e-01,-8.703448275621973318e-01
8.832283915283342113e-01,-8.620689654934601265e-01
8.835145964510588978e-01,-8.510344827351438157e-01
8.838008013737835844e-01,-8.427586206664066104e-01
8.840870062965082710e-01,-8.317241379080902997e-01
8.843732112192328465e-01,-8.234482758393530943e-01
8.846594161419575331e-01,-8.124137930810368946e-01
8.849456210646822196e-01,-8.068965517018786837e-01
8.852318259874069062e-01,-7.958620689435623730e-01
8.855180309101315927e-01,-7.875862068748251676e-01
8.858042358328562793e-01,-7.765517241165088569e-01
8.860904407555809659e-01,-7.710344827373507570e-01
8.863766456783055414e-01,-7.655172413581926572e-01
8.866628506010302280e-01,-7.627586206686135517e-01
8.869490555237549145e-01,-7.627586206686135517e-01
8.872352604464796011e-01,-7.599999999790344463e-01
8.875214653692042877e-01,-7.572413792894553408e-01
8.878076702919289742e-01,-7.572413792894553408e-01
8.880938752146536608e-01,-7.544827585998763464e-01
8.883800801373782363e-01,-7.544827585998763464e-01
8.886662850601029229e-01,-7.517241379102972409e-01
8.889524899828276094e-01,-7.517241379102972409e-01
8.892386949055522960e-01,-7.489655172207181355e-01
8.895248998282769826e-01,-7.462068965311391411e-01
8.898111047510016691e-01,-7.434482758415600356e-01
8.900973096737263557e-01,-7.434482758415600356e-01
8.903835145964509312e-01,-7.406896551519809302e-01
8.906697195191756178e-01,-7.379310344624019358e-01
8.909559244419003043e-01,-7.379310344624019358e-01
8.912421293646249909e-01,-7.351724137728228303e-01
8.915283342873496775e-01,-7.324137930832437249e-01
8.918145392100743640e-01,-7.296551723936646194e-01
8.921007441327990506e-01,-7.296551723936646194e-01
8.923869490555236261e-01,-7.268965517040856250e-01
8.926731539782483127e-01,-7.241379310145065196e-01
8.929593589009729993e-01,-7.213793103249274141e-01
8.932455638236976858e-01,-7.213793103249274141e-01
8.935317687464223724e-01,-7.186206896353484197e-01
8.938179736691470589e-01,-7.158620689457693143e-01
8.941041785918717455e-01,-7.131034482561902088e-01
8.943903835145963210e-01,-7.103448275666112144e-01
8.946765884373210076e-01,-7.103448275666112144e-01
8.949627933600456942e-01,-7.075862068770321089e-01
8.952489982827703807e-01,-7.048275861874530035e-01
8.955352032054950673e-01,-7.020689654978738981e-01
8.958214081282197538e-01,-6.993103448082949036e-01
8.961076130509444404e-01,-6.993103448082949036e-01
8.963938179736691270e-01,-6.965517241187157982e-01
8.966800228963937025e-01,-6.937931034291366927e-01
8.969662278191183891e-01,-6.910344827395576983e-01
8.972524327418430756e-01,-6.882758620499785929e-01
8.975386376645677622e-01,-6.855172413603994874e-01
8.978248425872924487e-01,-6.827586206708203820e-01
8.981110475100171353e-01,-6.799999999812413876e-01
8.983972524327418219e-01,-6.772413792916622821e-01
8.986834573554663974e-01,-6.744827586020831767e-01
8.989696622781910840e-01,-6.717241379125041822e-01
8.992558672009157705e-01,-6.689655172229250768e-01
8.995420721236404571e-01,-6.662068965333459714e-01
8.998282770463651437e-01,-6.634482758437669769e-01
9.001144819690898302e-01,-6.606896551541878715e-01
9.004006868918145168e-01,-6.579310344646087660e-01
9.006868918145390923e-01,-6.551724137750296606e-01
9.009730967372637789e-01,-6.524137930854506662e-01
9.012593016599884654e-01,-6.496551723958715607e-01
9.015455065827131520e-01,-6.468965517062924553e-01
9.018317115054378386e-01,-6.441379310167134609e-01
9.021179164281625251e-01,-6.413793103271343554e-01
9.024041213508872117e-01,-6.386206896375552500e-01
9.026903262736117872e-01,-6.358620689479762556e-01
9.029765311963364738e-01,-6.331034482583971501e-01
9.032627361190611603e-01,-6.303448275688180447e-01
9.035489410417858469e-01,-6.275862068792389392e-01
9.038351459645105335e-01,-6.220689655000808393e-01
9.041213508872352200e-01,-6.193103448105017339e-01
9.044075558099599066e-01,-6.165517241209227395e-01
9.046937607326844821e-01,-6.137931034313436340e-01
9.049799656554091687e-01,-6.082758620521855342e-01
9.052661705781338553e-01,-6.055172413626064287e-01
9.055523755008585418e-01,-6.027586206730273233e-01
9.058385804235832284e-01,-5.999999999834482178e-01
9.061247853463079149e-01,-5.972413792938692234e-01
9.064109902690326015e-01,-5.944827586042901180e-01
9.066971951917571770e-01,-5.889655172251320181e-01
9.069834001144818636e-01,-5.862068965355529127e-01
9.072696050372065502e-01,-5.834482758459738072e-01
9.075558099599312367e-01,-5.779310344668157073e-01
9.078420148826559233e-01,-5.751724137772366019e-01
9.081282198053806098e-01,-5.696551723980785020e-01
9.084144247281052964e-01,-5.668965517084993966e-01
9.087006296508298719e-01,-5.641379310189202911e-01
9.089868345735545585e-01,-5.586206896397621913e-01
9.092730394962792451e-01,-5.558620689501830858e-01
9.095592444190039316e-01,-5.503448275710249860e-01
9.098454493417286182e-01,-5.475862068814458805e-01
9.101316542644533047e-01,-5.420689655022877806e-01
9.104178591871779913e-01,-5.393103448127086752e-01
9.107040641099025668e-01,-5.365517241231295698e-01
9.109902690326272534e-01,-5.310344827439714699e-01
9.112764739553519400e-01,-5.282758620543923644e-01
9.115626788780766265e-01,-5.227586206752342646e-01
9.118488838008013131e-01,-5.172413792960760537e-01
9.121350887235259997e-01,-5.117241379169179538e-01
9.124212936462506862e-01,-5.062068965377598539e-01
9.127074985689752618e-01,-5.034482758481807485e-01
9.129937034916999483e-01,-4.979310344690225931e-01
9.132799084144246349e-01,-4.924137930898644377e-01
9.135661133371493214e-01,-4.868965517107062824e-01
9.138523182598740080e-01,-4.813793103315481270e-01
9.141385231825986946e-01,-4.786206896419690771e-01
9.144247281053233811e-01,-4.731034482628109217e-01
9.147109330280479567e-01,-4.675862068836527663e-01
9.149971379507726432e-01,-4.620689655044946664e-01
9.152833428734973298e-01,-4.565517241253365111e-01
9.155695477962220163e-01,-4.510344827461783557e-01
9.158557527189467029e-01,-4.455172413670202003e-01
9.161419576416713895e-01,-4.399999999878620449e-01
9.164281625643960760e-01,-4.372413792982829950e-01
9.167143674871206516e-01,-4.372413792982829950e-01
9.170005724098453381e-01,-4.372413792982829950e-01
9.172867773325700247e-01,-4.372413792982829950e-01
9.175729822552947113e-01,-4.399999999878620449e-01
9.178591871780193978e-01,-4.399999999878620449e-01
9.181453921007440844e-01,-4.427586206774411504e-01
9.184315970234687709e-01,-4.427586206774411504e-01
9.187178019461933465e-01,-4.455172413670202003e-01
9.190040068689180330e-01,-4.455172413670202003e-01
9.192902117916427196e-01,-4.482758620565992502e-01
9.195764167143674062e-01,-4.510344827461783557e-01
9.198626216370920927e-01,-4.537931034357574056e-01
9.201488265598167793e-01,-4.565517241253365111e-01
9.204350314825414658e-01,-4.593103448149155610e-01
9.207212364052660414e-01,-4.620689655044946664e-01
9.210074413279907279e-01,-4.648275861940737164e-01
9.212936462507154145e-01,-4.675862068836527663e-01
9.215798511734401011e-01,-4.703448275732318717e-01
9.218660560961647876e-01,-4.731034482628109217e-01
9.221522610188894742e-01,-4.758620689523900271e-01
9.224384659416141607e-01,-4.786206896419690771e-01
9.227246708643387363e-01,-4.813793103315481270e-01
9.230108757870634228e-01,-4.868965517107062824e-01
9.232970807097881094e-01,-4.924137930898644377e-01
9.235832856325127960e-01,-4.951724137794434877e-01
9.238694905552374825e-01,-5.006896551586016431e-01
9.241556954779621691e-01,-5.034482758481807485e-01
9.244419004006868557e-01,-5.089655172273388484e-01
9.247281053234114312e-01,-5.144827586064970593e-01
9.250143102461361178e-01,-5.199999999856551591e-01
9.253005151688608043e-01,-5.255172413648132590e-01
9.255867200915854909e-01,-5.310344827439714699e-01
9.258729250143101774e-01,-5.365517241231295698e-01
9.261591299370348640e-01,-5.448275861918667751e-01
9.264453348597595506e-01,-5.503448275710249860e-01
9.267315397824841261e-01,-5.586206896397621913e-01
9.270177447052088127e-01,-5.641379310189202911e-01
9.273039496279334992e-01,-5.724137930876574965e-01
9.275901545506581858e-01,-5.806896551563947018e-01
9.278763594733828723e-01,-5.862068965355529127e-01
9.281625643961075589e-01,-5.972413792938692234e-01
9.284487693188322455e-01,-6.027586206730273233e-01
9.287349742415569320e-01,-6.082758620521855342e-01
9.290211791642815076e-01,-6.137931034313436340e-01
9.293073840870061941e-01,-6.220689655000808393e-01
9.295935890097308807e-01,-6.275862068792389392e-01
9.298797939324555673e-01,-6.331034482583971501e-01
9.301659988551802538e-01,-6.386206896375552500e-01
9.304522037779049404e-01,-6.413793103271343554e-01
9.307384087006296269e-01,-6.441379310167134609e-01
9.310246136233542025e-01,-6.496551723958715607e-01
9.313108185460788890e-01,-6.551724137750296606e-01
9.315970234688035756e-01,-6.579310344646087660e-01
9.318832283915282622e-01,-6.634482758437669769e-01
9.321694333142529487e-01,-6.662068965333459714e-01
9.324556382369776353e-01,-6.689655172229250768e-01
9.327418431597023218e-01,-6.744827586020831767e-01
9.330280480824268974e-01,-6.772413792916622821e-01
9.333142530051515839e-01,-6.799999999812413876e-01
9.336004579278762705e-01,-6.855172413603994874e-01
9.338866628506009571e-01,-6.882758620499785929e-01
9.341728677733256436e-01,-6.910344827395576983e-01
9.344590726960503302e-01,-6.937931034291366927e-01
9.347452776187750167e-01,-6.965517241187157982e-01
9.350314825414995923e-01,-6.965517241187157982e-01
9.353176874642242788e-01,-6.993103448082949036e-01
9.356038923869489654e-01,-7.020689654978738981e-01
9.358900973096736520e-01,-7.048275861874530035e-01
9.361763022323983385e-01,-7.075862068770321089e-01
9.364625071551230251e-01,-7.103448275666112144e-01
9.367487120778477117e-01,-7.131034482561902088e-01
9.370349170005722872e-01,-7.158620689457693143e-01
9.373211219232969738e-01,-7.186206896353484197e-01
9.376073268460216603e-01,-7.186206896353484197e-01
9.378935317687463469e-01,-7.213793103249274141e-01
9.381797366914710334e-01,-7.241379310145065196e-01
9.384659416141957200e-01,-7.241379310145065196e-01
9.387521465369204066e-01,-7.268965517040856250e-01
9.390383514596449821e-01,-7.296551723936646194e-01
9.393245563823696687e-01,-7.296551723936646194e-01
9.396107613050943552e-01,-7.324137930832437249e-01
9.398969662278190418e-01,-7.324137930832437249e-01
9.401831711505437283e-01,-7.351724137728228303e-01
9.404693760732684149e-01,-7.379310344624019358e-01
9.407555809959931015e-01,-7.379310344624019358e-01
9.410417859187176770e-01,-7.406896551519809302e-01
9.413279908414423636e-01,-7.406896551519809302e-01
9.416141957641670501e-01,-7.434482758415600356e-01
9.419004006868917367e-01,-7.434482758415600356e-01
9.421866056096164233e-01,-7.462068965311391411e-01
9.424728105323411098e-01,-7.462068965311391411e-01
9.427590154550657964e-01,-7.489655172207181355e-01
9.430452203777903719e-01,-7.489655172207181355e-01
9.433314253005150585e-01,-7.489655172207181355e-01
9.436176302232397450e-01,-7.517241379102972409e-01
9.439038351459644316e-01,-7.517241379102972409e-01
9.441900400686891182e-01,-7.517241379102972409e-01
9.444762449914138047e-01,-7.544827585998763464e-01
9.447624499141384913e-01,-7.544827585998763464e-01
9.450486548368630668e-01,-7.544827585998763464e-01
9.453348597595877534e-01,-7.544827585998763464e-01
9.456210646823124399e-01,-7.572413792894553408e-01
9.459072696050371265e-01,-7.572413792894553408e-01
9.461934745277618131e-01,-7.572413792894553408e-01
9.464796794504864996e-01,-7.572413792894553408e-01
9.467658843732111862e-01,-7.599999999790344463e-01
9.470520892959357617e-01,-7.599999999790344463e-01
9.473382942186604483e-01,-7.599999999790344463e-01
9.476244991413851348e-01,-7.599999999790344463e-01
9.479107040641098214e-01,-7.599999999790344463e-01
9.481969089868345080e-01,-7.599999999790344463e-01
9.484831139095591945e-01,-7.599999999790344463e-01
9.487693188322838811e-01,-7.599999999790344463e-01
9.490555237550084566e-01,-7.572413792894553408e-01
9.493417286777331432e-01,-7.572413792894553408e-01
9.496279336004578298e-01,-7.572413792894553408e-01
9.499141385231825163e-01,-7.572413792894553408e-01
9.502003434459072029e-01,-7.572413792894553408e-01
9.504865483686318894e-01,-7.572413792894553408e-01
9.507727532913565760e-01,-7.572413792894553408e-01
9.510589582140811515e-01,-7.544827585998763464e-01
9.513451631368058381e-01,-7.544827585998763464e-01
9.516313680595305247e-01,-7.544827585998763464e-01
9.519175729822552112e-01,-7.544827585998763464e-01
9.522037779049798978e-01,-7.517241379102972409e-01
9.524899828277045843e-01,-7.517241379102972409e-01
9.527761877504292709e-01,-7.517241379102972409e-01
9.530623926731538464e-01,-7.517241379102972409e-01
9.533485975958785330e-01,-7.489655172207181355e-01
9.536348025186032196e-01,-7.489655172207181355e-01
9.539210074413279061e-01,-7.462068965311391411e-01
9.542072123640525927e-01,-7.462068965311391411e-01
9.544934172867772793e-01,-7.434482758415600356e-01
9.547796222095019658e-01,-7.434482758415600356e-01
9.550658271322265414e-01,-7.406896551519809302e-01
9.553520320549512279e-01,-7.379310344624019358e-01
9.556382369776759145e-01,-7.379310344624019358e-01
9.559244419004006010e-01,-7.351724137728228303e-01
9.562106468231252876e-01,-7.324137930832437249e-01
9.564968517458499742e-01,-7.296551723936646194e-01
9.567830566685746607e-01,-7.268965517040856250e-01
9.570692615912992363e-01,-7.268965517040856250e-01
9.573554665140239228e-01,-7.241379310145065196e-01
9.576416714367486094e-01,-7.213793103249274141e-01
9.579278763594732959e-01,-7.186206896353484197e-01
9.582140812821979825e-01,-7.158620689457693143e-01
9.585002862049226691e-01,-7.103448275666112144e-01
9.587864911276473556e-01,-7.075862068770321089e-01
9.590726960503719312e-01,-7.048275861874530035e-01
9.593589009730966177e-01,-6.993103448082949036e-01
9.596451058958213043e-01,-6.965517241187157982e-01
9.599313108185459908e-01,-6.910344827395576983e-01
9.602175157412706774e-01,-6.882758620499785929e-01
9.605037206639953640e-01,-6.827586206708203820e-01
9.607899255867200505e-01,-6.772413792916622821e-01
9.610761305094447371e-01,-6.744827586020831767e-01
9.613623354321693126e-01,-6.689655172229250768e-01
9.616485403548939992e-01,-6.662068965333459714e-01
9.619347452776186858e-01,-6.634482758437669769e-01
9.622209502003433723e-01,-6.579310344646087660e-01
9.625071551230680589e-01,-6.551724137750296606e-01
9.627933600457927454e-01,-6.524137930854506662e-01
9.630795649685174320e-01,-6.468965517062924553e-01
9.633657698912420075e-01,-6.441379310167134609e-01
9.636519748139666941e-01,-6.413793103271343554e-01
9.639381797366913807e-01,-6.386206896375552500e-01
9.642243846594160672e-01,-6.358620689479762556e-01
9.645105895821407538e-01,-6.331034482583971501e-01
9.647967945048654403e-01,-6.275862068792389392e-01
9.650829994275901269e-01,-6.248275861896599448e-01
9.653692043503147024e-01,-6.220689655000808393e-01
9.656554092730393890e-01,-6.193103448105017339e-01
9.659416141957640756e-01,-6.165517241209227395e-01
9.662278191184887621e-01,-6.137931034313436340e-01
9.665140240412134487e-01,-6.110344827417645286e-01
9.668002289639381353e-01,-6.082758620521855342e-01
9.670864338866628218e-01,-6.055172413626064287e-01
9.673726388093873974e-01,-6.027586206730273233e-01
9.676588437321120839e-01,-5.999999999834482178e-01
9.679450486548367705e-01,-5.972413792938692234e-01
9.682312535775614570e-01,-5.944827586042901180e-01
9.685174585002861436e-01,-5.944827586042901180e-01
9.688036634230108302e-01,-5.917241379147110125e-01
9.690898683457355167e-01,-5.889655172251320181e-01
9.693760732684600923e-01,-5.862068965355529127e-01
9.696622781911847788e-01,-5.834482758459738072e-01
9.699484831139094654e-01,-5.834482758459738072e-01
9.702346880366341519e-01,-5.806896551563947018e-01
9.705208929593588385e-01,-5.806896551563947018e-01
9.708070978820835251e-01,-5.779310344668157073e-01
9.710933028048082116e-01,-5.779310344668157073e-01
9.713795077275327872e-01,-5.751724137772366019e-01
9.716657126502574737e-01,-5.724137930876574965e-01
9.719519175729821603e-01,-5.724137930876574965e-01
9.722381224957068468e-01,-5.696551723980785020e-01
9.725243274184315334e-01,-5.668965517084993966e-01
9.728105323411562200e-01,-5.668965517084993966e-01
9.730967372638809065e-01,-5.668965517084993966e-01
9.733829421866054821e-01,-5.641379310189202911e-01
9.736691471093301686e-01,-5.641379310189202911e-01
9.739553520320548552e-01,-5.613793103293412967e-01
9.742415569547795418e-01,-5.613793103293412967e-01
9.745277618775042283e-01,-5.613793103293412967e-01
9.748139668002289149e-01,-5.586206896397621913e-01
9.751001717229536014e-01,-5.586206896397621913e-01
9.753863766456781770e-01,-5.558620689501830858e-01
9.756725815684028635e-01,-5.558620689501830858e-01
9.759587864911275501e-01,-5.558620689501830858e-01
9.762449914138522367e-01,-5.558620689501830858e-01
9.765311963365769232e-01,-5.558620689501830858e-01
9.768174012593016098e-01,-5.558620689501830858e-01
9.771036061820262963e-01,-5.558620689501830858e-01
9.773898111047508719e-01,-5.558620689501830858e-01
9.776760160274755584e-01,-5.558620689501830858e-01
9.779622209502002450e-01,-5.558620689501830858e-01
9.782484258729249316e-01,-5.558620689501830858e-01
9.785346307956496181e-01,-5.558620689501830858e-01
9.788208357183743047e-01,-5.558620689501830858e-01
9.791070406410989913e-01,-5.558620689501830858e-01
9.793932455638235668e-01,-5.558620689501830858e-01
9.796794504865482534e-01,-5.558620689501830858e-01
9.799656554092729399e-01,-5.558620689501830858e-01
9.802518603319976265e-01,-5.558620689501830858e-01
9.805380652547223130e-01,-5.558620689501830858e-01
9.808242701774469996e-01,-5.558620689501830858e-01
