time,value
6.575035063113604528e-01,-6.986301369650340654e-01
6.577840112201963629e-01,-8.264840182396808732e-01
6.580645161290322731e-01,-8.264840182396808732e-01
6.583450210378681833e-01,-8.234398782093320657e-01
6.586255259467040934e-01,-8.143074581182858651e-01
6.589060308555400036e-01,-7.960426179361934640e-01
6.591865357643759138e-01,-7.869101978451472634e-01
6.594670406732118240e-01,-7.747336377237523664e-01
6.597475455820477341e-01,-7.686453576630548623e-01
6.600280504908836443e-01,-7.595129375720087728e-01
6.603085553997195545e-01,-7.503805174809625722e-01
6.605890603085554647e-01,-7.412480973899163716e-01
6.608695652173913748e-01,-7.321156772988701711e-01
6.611500701262272850e-01,-7.260273972381726670e-01
6.614305750350631952e-01,-7.138508371167777700e-01
6.617110799438991053e-01,-7.077625570560802659e-01
6.619915848527349045e-01,-7.016742769953827619e-01
6.622720897615708147e-01,-6.986301369650340654e-01
6.625525946704067248e-01,-6.955859969346853688e-01
6.628330995792426350e-01,-6.925418569043365613e-01
6.631136044880785452e-01,-6.925418569043365613e-01
6.633941093969144553e-01,-6.925418569043365613e-01
6.636746143057503655e-01,-6.894977168739878648e-01
6.639551192145862757e-01,-6.894977168739878648e-01
6.642356241234221859e-01,-6.864535768436391683e-01
6.645161290322580960e-01,-6.864535768436391683e-01
6.647966339410940062e-01,-6.834094368132903607e-01
6.650771388499299164e-01,-6.834094368132903607e-01
6.653576437587658265e-01,-6.803652967829416642e-01
6.656381486676017367e-01,-6.803652967829416642e-01
6.659186535764376469e-01,-6.773211567525929677e-01
6.661991584852735571e-01,-6.773211567525929677e-01
6.664796633941094672e-01,-6.742770167222441602e-01
6.667601683029453774e-01,-6.712328766918954637e-01
6.670406732117812876e-01,-6.712328766918954637e-01
6.673211781206171977e-01,-6.712328766918954637e-01
6.676016830294529969e-01,-6.681887366615467672e-01
6.678821879382889071e-01,-6.651445966311980706e-01
6.681626928471248172e-01,-6.621004566008492631e-01
6.684431977559607274e-01,-6.621004566008492631e-01
6.687237026647966376e-01,-6.590563165705005666e-01
6.690042075736325478e-01,-6.560121765401518701e-01
6.692847124824684579e-01,-6.529680365098030626e-01
6.695652173913043681e-01,-6.529680365098030626e-01
6.698457223001402783e-01,-6.499238964794543660e-01
6.701262272089761884e-01,-6.499238964794543660e-01
6.704067321178120986e-01,-6.468797564491056695e-01
6.706872370266480088e-01,-6.438356164187568620e-01
6.709677419354839190e-01,-6.438356164187568620e-01
6.712482468443198291e-01,-6.407914763884081655e-01
6.715287517531557393e-01,-6.407914763884081655e-01
6.718092566619916495e-01,-6.377473363580594690e-01
6.720897615708275596e-01,-6.347031963277106614e-01
6.723702664796634698e-01,-6.316590562973619649e-01
6.726507713884993800e-01,-6.316590562973619649e-01
6.729312762973352902e-01,-6.286149162670132684e-01
6.732117812061710893e-01,-6.255707762366644609e-01
6.734922861150069995e-01,-6.255707762366644609e-01
6.737727910238429097e-01,-6.225266362063157644e-01
6.740532959326788198e-01,-6.194824961759670678e-01
6.743338008415147300e-01,-6.194824961759670678e-01
6.746143057503506402e-01,-6.164383561456182603e-01
6.748948106591865503e-01,-6.133942161152695638e-01
6.751753155680224605e-01,-6.133942161152695638e-01
6.754558204768583707e-01,-6.103500760849208673e-01
6.757363253856942809e-01,-6.073059360545720597e-01
6.760168302945301910e-01,-6.042617960242233632e-01
6.762973352033661012e-01,-6.012176559938746667e-01
6.765778401122020114e-01,-5.981735159635258592e-01
6.768583450210379215e-01,-5.951293759331771627e-01
6.771388499298738317e-01,-5.951293759331771627e-01
6.774193548387097419e-01,-5.920852359028284662e-01
6.776998597475456521e-01,-5.890410958724796586e-01
6.779803646563815622e-01,-5.859969558421309621e-01
6.782608695652174724e-01,-5.829528158117822656e-01
6.785413744740533826e-01,-5.799086757814334581e-01
6.788218793828891817e-01,-5.768645357510847616e-01
6.791023842917250919e-01,-5.738203957207360650e-01
6.793828892005610021e-01,-5.707762556903873685e-01
6.796633941093969122e-01,-5.677321156600385610e-01
6.799438990182328224e-01,-5.646879756296898645e-01
6.802244039270687326e-01,-5.616438355993411680e-01
6.805049088359046427e-01,-5.585996955689923604e-01
6.807854137447405529e-01,-5.555555555386436639e-01
6.810659186535764631e-01,-5.525114155082949674e-01
6.813464235624123733e-01,-5.494672754779461599e-01
6.816269284712482834e-01,-5.464231354475974634e-01
6.819074333800841936e-01,-5.433789954172487668e-01
6.821879382889201038e-01,-5.403348553868999593e-01
6.824684431977560140e-01,-5.372907153565512628e-01
6.827489481065919241e-01,-5.342465753262025663e-01
6.830294530154278343e-01,-5.312024352958537587e-01
6.833099579242637445e-01,-5.281582952655050622e-01
6.835904628330996546e-01,-5.251141552351563657e-01
6.838709677419355648e-01,-5.220700152048075582e-01
6.841514726507714750e-01,-5.190258751744588617e-01
6.844319775596072741e-01,-5.159817351441101652e-01
6.847124824684431843e-01,-5.129375951137613576e-01
6.849929873772790945e-01,-5.098934550834126611e-01
6.852734922861150046e-01,-5.068493150530639646e-01
6.855539971949509148e-01,-5.038051750227151571e-01
6.858345021037868250e-01,-4.977168949620177640e-01
6.861150070126227352e-01,-4.946727549316690120e-01
6.863955119214586453e-01,-4.916286149013202600e-01
6.866760168302945555e-01,-4.885844748709715635e-01
6.869565217391304657e-01,-4.855403348406228115e-01
6.872370266479663758e-01,-4.794520547799253629e-01
6.875175315568022860e-01,-4.764079147495766109e-01
6.877980364656381962e-01,-4.703196346888791624e-01
6.880785413744741064e-01,-4.672754946585304103e-01
6.883590462833100165e-01,-4.642313546281816583e-01
6.886395511921459267e-01,-4.581430745674842098e-01
6.889200561009818369e-01,-4.550989345371355133e-01
6.892005610098177470e-01,-4.490106544764380092e-01
6.894810659186536572e-01,-4.459665144460893127e-01
6.897615708274895674e-01,-4.429223744157405607e-01
6.900420757363253665e-01,-4.368340943550431121e-01
6.903225806451612767e-01,-4.337899543246943601e-01
6.906030855539971869e-01,-4.277016742639969116e-01
6.908835904628330971e-01,-4.246575342336481595e-01
6.911640953716690072e-01,-4.185692541729507110e-01
6.914446002805049174e-01,-4.124809741122532070e-01
6.917251051893408276e-01,-4.094368340819045105e-01
6.920056100981767377e-01,-4.033485540212070619e-01
6.922861150070126479e-01,-4.003044139908583099e-01
6.925666199158485581e-01,-3.942161339301608614e-01
6.928471248246844683e-01,-3.911719938998121093e-01
6.931276297335203784e-01,-3.850837138391146608e-01
6.934081346423562886e-01,-3.820395738087659088e-01
6.936886395511921988e-01,-3.759512937480684602e-01
6.939691444600281089e-01,-3.698630136873709562e-01
6.942496493688640191e-01,-3.637747336266735076e-01
6.945301542776999293e-01,-3.576864535659760591e-01
6.948106591865358395e-01,-3.515981735052786106e-01
6.950911640953717496e-01,-3.485540334749298585e-01
6.953716690042076598e-01,-3.424657534142324100e-01
6.956521739130434590e-01,-3.363774733535349060e-01
6.959326788218793691e-01,-3.333333333231862095e-01
6.962131837307152793e-01,-3.302891932928374574e-01
6.964936886395511895e-01,-3.302891932928374574e-01
6.967741935483870996e-01,-3.272450532624887054e-01
6.970546984572230098e-01,-3.272450532624887054e-01
6.973352033660589200e-01,-3.272450532624887054e-01
6.976157082748948302e-01,-3.272450532624887054e-01
6.978962131837307403e-01,-3.272450532624887054e-01
6.981767180925666505e-01,-3.272450532624887054e-01
6.984572230014025607e-01,-3.272450532624887054e-01
6.987377279102384708e-01,-3.272450532624887054e-01
6.990182328190743810e-01,-3.272450532624887054e-01
6.992987377279102912e-01,-3.272450532624887054e-01
6.995792426367462014e-01,-3.272450532624887054e-01
6.998597475455821115e-01,-3.272450532624887054e-01
7.001402524544180217e-01,-3.272450532624887054e-01
7.004207573632539319e-01,-3.302891932928374574e-01
7.007012622720898420e-01,-3.302891932928374574e-01
7.009817671809257522e-01,-3.333333333231862095e-01
7.012622720897615514e-01,-3.333333333231862095e-01
7.015427769985974615e-01,-3.333333333231862095e-01
7.018232819074333717e-01,-3.333333333231862095e-01
7.021037868162692819e-01,-3.333333333231862095e-01
7.023842917251051921e-01,-3.363774733535349060e-01
7.026647966339411022e-01,-3.363774733535349060e-01
7.029453015427770124e-01,-3.394216133838836580e-01
7.032258064516129226e-01,-3.394216133838836580e-01
7.035063113604488327e-01,-3.424657534142324100e-01
7.037868162692847429e-01,-3.424657534142324100e-01
7.040673211781206531e-01,-3.455098934445811065e-01
7.043478260869565633e-01,-3.455098934445811065e-01
7.046283309957924734e-01,-3.485540334749298585e-01
7.049088359046283836e-01,-3.485540334749298585e-01
7.051893408134642938e-01,-3.515981735052786106e-01
7.054698457223002039e-01,-3.546423135356273071e-01
7.057503506311361141e-01,-3.546423135356273071e-01
7.060308555399720243e-01,-3.576864535659760591e-01
7.063113604488079345e-01,-3.607305935963247556e-01
7.065918653576438446e-01,-3.637747336266735076e-01
7.068723702664796438e-01,-3.637747336266735076e-01
7.071528751753155539e-01,-3.668188736570222597e-01
7.074333800841514641e-01,-3.698630136873709562e-01
7.077138849929873743e-01,-3.729071537177197082e-01
7.079943899018232845e-01,-3.759512937480684602e-01
7.082748948106591946e-01,-3.789954337784171567e-01
7.085553997194951048e-01,-3.789954337784171567e-01
7.088359046283310150e-01,-3.850837138391146608e-01
7.091164095371669251e-01,-3.881278538694633573e-01
7.093969144460028353e-01,-3.911719938998121093e-01
7.096774193548387455e-01,-3.942161339301608614e-01
7.099579242636746557e-01,-3.972602739605095579e-01
7.102384291725105658e-01,-4.003044139908583099e-01
7.105189340813464760e-01,-4.033485540212070619e-01
7.107994389901823862e-01,-4.063926940515557584e-01
7.110799438990182963e-01,-4.094368340819045105e-01
7.113604488078542065e-01,-4.124809741122532070e-01
7.116409537166901167e-01,-4.185692541729507110e-01
7.119214586255260269e-01,-4.216133942032994075e-01
7.122019635343619370e-01,-4.246575342336481595e-01
7.124824684431977362e-01,-4.307458142943456081e-01
7.127629733520336464e-01,-4.368340943550431121e-01
7.130434782608695565e-01,-4.398782343853918086e-01
7.133239831697054667e-01,-4.459665144460893127e-01
7.136044880785413769e-01,-4.520547945067867612e-01
7.138849929873772870e-01,-4.581430745674842098e-01
7.141654978962131972e-01,-4.611872145978329618e-01
7.144460028050491074e-01,-4.672754946585304103e-01
7.147265077138850176e-01,-4.733637747192278589e-01
7.150070126227209277e-01,-4.794520547799253629e-01
7.152875175315568379e-01,-4.855403348406228115e-01
7.155680224403927481e-01,-4.916286149013202600e-01
7.158485273492286582e-01,-4.977168949620177640e-01
7.161290322580645684e-01,-5.068493150530639646e-01
7.164095371669004786e-01,-5.129375951137613576e-01
7.166900420757363888e-01,-5.220700152048075582e-01
7.169705469845722989e-01,-5.281582952655050622e-01
7.172510518934082091e-01,-5.342465753262025663e-01
7.175315568022441193e-01,-5.433789954172487668e-01
7.178120617110800294e-01,-5.464231354475974634e-01
7.180925666199158286e-01,-5.525114155082949674e-01
7.183730715287517388e-01,-5.585996955689923604e-01
7.186535764375876489e-01,-5.646879756296898645e-01
7.189340813464235591e-01,-5.677321156600385610e-01
7.192145862552594693e-01,-5.738203957207360650e-01
7.194950911640953795e-01,-5.768645357510847616e-01
7.197755960729312896e-01,-5.829528158117822656e-01
7.200561009817671998e-01,-5.859969558421309621e-01
7.203366058906031100e-01,-5.890410958724796586e-01
7.206171107994390201e-01,-5.920852359028284662e-01
7.208976157082749303e-01,-5.951293759331771627e-01
7.211781206171108405e-01,-6.012176559938746667e-01
7.214586255259467507e-01,-6.042617960242233632e-01
7.217391304347826608e-01,-6.073059360545720597e-01
7.220196353436185710e-01,-6.103500760849208673e-01
7.223001402524544812e-01,-6.133942161152695638e-01
7.225806451612903913e-01,-6.164383561456182603e-01
7.228611500701263015e-01,-6.194824961759670678e-01
7.231416549789622117e-01,-6.225266362063157644e-01
7.234221598877981219e-01,-6.255707762366644609e-01
7.237026647966340320e-01,-6.286149162670132684e-01
7.239831697054698312e-01,-6.316590562973619649e-01
7.242636746143057414e-01,-6.316590562973619649e-01
7.245441795231416515e-01,-6.347031963277106614e-01
7.248246844319775617e-01,-6.347031963277106614e-01
7.251051893408134719e-01,-6.377473363580594690e-01
7.253856942496493820e-01,-6.407914763884081655e-01
7.256661991584852922e-01,-6.438356164187568620e-01
7.259467040673212024e-01,-6.438356164187568620e-01
7.262272089761571126e-01,-6.468797564491056695e-01
7.265077138849930227e-01,-6.499238964794543660e-01
7.267882187938289329e-01,-6.499238964794543660e-01
7.270687237026648431e-01,-6.529680365098030626e-01
7.273492286115007532e-01,-6.560121765401518701e-01
7.276297335203366634e-01,-6.560121765401518701e-01
7.279102384291725736e-01,-6.590563165705005666e-01
7.281907433380084838e-01,-6.621004566008492631e-01
7.284712482468443939e-01,-6.621004566008492631e-01
7.287517531556803041e-01,-6.651445966311980706e-01
7.290322580645162143e-01,-6.651445966311980706e-01
7.293127629733521244e-01,-6.651445966311980706e-01
7.295932678821879236e-01,-6.681887366615467672e-01
7.298737727910238338e-01,-6.681887366615467672e-01
7.301542776998597439e-01,-6.712328766918954637e-01
7.304347826086956541e-01,-6.712328766918954637e-01
7.307152875175315643e-01,-6.712328766918954637e-01
7.309957924263674744e-01,-6.712328766918954637e-01
7.312762973352033846e-01,-6.742770167222441602e-01
7.315568022440392948e-01,-6.742770167222441602e-01
7.318373071528752050e-01,-6.742770167222441602e-01
7.321178120617111151e-01,-6.773211567525929677e-01
7.323983169705470253e-01,-6.773211567525929677e-01
7.326788218793829355e-01,-6.773211567525929677e-01
7.329593267882188456e-01,-6.773211567525929677e-01
7.332398316970547558e-01,-6.773211567525929677e-01
7.335203366058906660e-01,-6.803652967829416642e-01
7.338008415147265762e-01,-6.803652967829416642e-01
7.340813464235624863e-01,-6.803652967829416642e-01
7.343618513323983965e-01,-6.803652967829416642e-01
7.346423562412343067e-01,-6.803652967829416642e-01
7.349228611500702169e-01,-6.803652967829416642e-01
7.352033660589060160e-01,-6.803652967829416642e-01
7.354838709677419262e-01,-6.803652967829416642e-01
7.357643758765778363e-01,-6.803652967829416642e-01
7.360448807854137465e-01,-6.803652967829416642e-01
7.363253856942496567e-01,-6.803652967829416642e-01
7.366058906030855669e-01,-6.803652967829416642e-01
7.368863955119214770e-01,-6.803652967829416642e-01
7.371669004207573872e-01,-6.803652967829416642e-01
7.374474053295932974e-01,-6.803652967829416642e-01
7.377279102384292075e-01,-6.803652967829416642e-01
7.380084151472651177e-01,-6.773211567525929677e-01
7.382889200561010279e-01,-6.773211567525929677e-01
7.385694249649369381e-01,-6.773211567525929677e-01
7.388499298737728482e-01,-6.773211567525929677e-01
7.391304347826087584e-01,-6.742770167222441602e-01
7.394109396914446686e-01,-6.742770167222441602e-01
7.396914446002805787e-01,-6.712328766918954637e-01
7.399719495091164889e-01,-6.712328766918954637e-01
7.402524544179523991e-01,-6.712328766918954637e-01
7.405329593267883093e-01,-6.712328766918954637e-01
7.408134642356241084e-01,-6.681887366615467672e-01
7.410939691444600186e-01,-6.681887366615467672e-01
7.413744740532959288e-01,-6.651445966311980706e-01
7.416549789621318389e-01,-6.621004566008492631e-01
7.419354838709677491e-01,-6.621004566008492631e-01
7.422159887798036593e-01,-6.590563165705005666e-01
7.424964936886395694e-01,-6.560121765401518701e-01
7.427769985974754796e-01,-6.529680365098030626e-01
7.430575035063113898e-01,-6.499238964794543660e-01
7.433380084151473000e-01,-6.468797564491056695e-01
7.436185133239832101e-01,-6.407914763884081655e-01
7.438990182328191203e-01,-6.377473363580594690e-01
7.441795231416550305e-01,-6.347031963277106614e-01
7.444600280504909406e-01,-6.316590562973619649e-01
7.447405329593268508e-01,-6.286149162670132684e-01
7.450210378681627610e-01,-6.225266362063157644e-01
7.453015427769986712e-01,-6.194824961759670678e-01
7.455820476858345813e-01,-6.133942161152695638e-01
7.458625525946704915e-01,-6.103500760849208673e-01
7.461430575035064017e-01,-6.073059360545720597e-01
7.464235624123422008e-01,-6.012176559938746667e-01
7.467040673211781110e-01,-5.981735159635258592e-01
7.469845722300140212e-01,-5.951293759331771627e-01
7.472650771388499313e-01,-5.920852359028284662e-01
7.475455820476858415e-01,-5.890410958724796586e-01
7.478260869565217517e-01,-5.859969558421309621e-01
